1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03,1.254694156255847929e+03
