1.631279009528556344e+03,1.631279009528556344e+03,1.631279009528556344e+03,1.631279009528556344e+03,1.631279009528556344e+03,1.631279009528556344e+03
1.631279009528556344e+03,1.631279009528556344e+03,1.631880832442648853e+03,1.631694860153633954e+03,1.631485917836226463e+03,1.631279009528556344e+03
1.631279009528556344e+03,1.631486076115650349e+03,1.632910365120012557e+03,1.631884476426102083e+03,1.631901996121935781e+03,1.631900186197362700e+03
1.631279009528556344e+03,1.633341854230669469e+03,1.634865130159695127e+03,1.632247985817991548e+03,1.632928310183157691e+03,1.635362332697952525e+03
1.631694985654710536e+03,1.635190501190853865e+03,1.636932404780670822e+03,1.634281575669365793e+03,1.633521549603990707e+03,1.639146095347393384e+03
1.632946222439952180e+03,1.639366398854336467e+03,1.640990333636631476e+03,1.637856439322425331e+03,1.635172245099842939e+03,1.644414638779069719e+03
1.632946222439952180e+03,1.643454054575553982e+03,1.644427845852562541e+03,1.640403739578282057e+03,1.638694789905724065e+03,1.652857695077982271e+03
1.633983279788824575e+03,1.648695358943675274e+03,1.650731545306944554e+03,1.642389792903692523e+03,1.642804767639519014e+03,1.661374874090486855e+03
1.635264683693012330e+03,1.653723508507929409e+03,1.655469545657792651e+03,1.646056257499974208e+03,1.646451096848149291e+03,1.669340988029433902e+03
1.636298121004669383e+03,1.657425092726892672e+03,1.660761088740283412e+03,1.650287765615780927e+03,1.650125808411616163e+03,1.675114104240763709e+03
1.639091817469076432e+03,1.662331835594969561e+03,1.665835912928187327e+03,1.653196358872533665e+03,1.655591547384724436e+03,1.679579215857546842e+03
1.644146566267236494e+03,1.668413642629109518e+03,1.671027617176825061e+03,1.657760864525166426e+03,1.658747283622591340e+03,1.687800986302916044e+03
1.647527874901207269e+03,1.673224535721241864e+03,1.674705543835080334e+03,1.663276874531268504e+03,1.665009502569100960e+03,1.694659509249014491e+03
1.650637500859827469e+03,1.678068348757016338e+03,1.680937942539910409e+03,1.665736916342829318e+03,1.667085476179393481e+03,1.703359878388545212e+03
1.653277794498864296e+03,1.682046463873899029e+03,1.686228421422158590e+03,1.669715279149188518e+03,1.669643285197132400e+03,1.709604742078830668e+03
1.655510323269454830e+03,1.688242129152243706e+03,1.691745210036409617e+03,1.674462390727845332e+03,1.673549412222933370e+03,1.717203058293348022e+03
1.658138749948676605e+03,1.692829108818262284e+03,1.695636214947243388e+03,1.678066920975089943e+03,1.677775799016603287e+03,1.724240325647056579e+03
1.660502469693002013e+03,1.697837878946103956e+03,1.700345420790734579e+03,1.681301748264301523e+03,1.679615133937603105e+03,1.731016279597088214e+03
1.664540733933816455e+03,1.704769962226067491e+03,1.705051804967838734e+03,1.688397130675957214e+03,1.682048745413245342e+03,1.736227291704717118e+03
1.667277821906394138e+03,1.709388414549367099e+03,1.710163331682711714e+03,1.692216729493627099e+03,1.685776912721576537e+03,1.743723521509813054e+03
1.670657259077678873e+03,1.714238003251203509e+03,1.714984121047466260e+03,1.697052376729134721e+03,1.692177910588786062e+03,1.752352522029601914e+03
1.674449886968251349e+03,1.720758175563452141e+03,1.718422322490230272e+03,1.701802398050389684e+03,1.697757426501683312e+03,1.758988663053360142e+03
1.678749337316428182e+03,1.727799755794021394e+03,1.723216199832596203e+03,1.707834346624216323e+03,1.700758799425669395e+03,1.765547337793258066e+03
1.682200218164140324e+03,1.734613755143998105e+03,1.731988521837306280e+03,1.713179383627494190e+03,1.703288631912540723e+03,1.777112080165112502e+03
1.684502549656037218e+03,1.740706201715466705e+03,1.737431175453393053e+03,1.718757928631766617e+03,1.708989807968580863e+03,1.784849954946143725e+03
1.687155056802236004e+03,1.746464498703231584e+03,1.741487299295490175e+03,1.724780584045305432e+03,1.713638745922134376e+03,1.792369059843768810e+03
1.690021975638876938e+03,1.753015495237237928e+03,1.748418186208687302e+03,1.730109748027758314e+03,1.716093978624384135e+03,1.801525314249756548e+03
1.693067138906070113e+03,1.762179574135532903e+03,1.756867087836185192e+03,1.734436838037442840e+03,1.717863985888012166e+03,1.810019572852371539e+03
1.695389357127523681e+03,1.769869872338571668e+03,1.763398549281306714e+03,1.739413960445718885e+03,1.722593082711709030e+03,1.818201181764890180e+03
1.700239870379511103e+03,1.774995763789600232e+03,1.770628787849694618e+03,1.743083664670109329e+03,1.725167797757911103e+03,1.827826781923005683e+03
1.702568897982996305e+03,1.783520578778859317e+03,1.777663856518852754e+03,1.747593811569469153e+03,1.729467250056579132e+03,1.837590918235750678e+03
1.704979878999188713e+03,1.789078348007738668e+03,1.784566143231556680e+03,1.752571517367709021e+03,1.734985129725452225e+03,1.846352593834935988e+03
1.707493460647119718e+03,1.795814444057425135e+03,1.788707383128066795e+03,1.759753019681719252e+03,1.740614702677890364e+03,1.853132836941761525e+03
1.710418222643975014e+03,1.802319727670465454e+03,1.795749604215920272e+03,1.763369499634452950e+03,1.744878075096234397e+03,1.861380825129322830e+03
1.715537676306838875e+03,1.808174951506118077e+03,1.799716071663418461e+03,1.766942939798808993e+03,1.748177349043852928e+03,1.872236992866812443e+03
1.719957217055743740e+03,1.815901155788670167e+03,1.804037926021169369e+03,1.770860304346976591e+03,1.751940677279338161e+03,1.880389645142734480e+03
1.724358337400408800e+03,1.823991920801440529e+03,1.811295824952644807e+03,1.774995489156947542e+03,1.755914896381619883e+03,1.889064995399514601e+03
1.729575611380141936e+03,1.826949684419816549e+03,1.816823254637225546e+03,1.779790631762232124e+03,1.761090656490954416e+03,1.896409835146904015e+03
1.731770565416776435e+03,1.834517267026814125e+03,1.820646436472075038e+03,1.786070277139774134e+03,1.765360221035174391e+03,1.907402952970798879e+03
1.735183387961946664e+03,1.844843411448450070e+03,1.826178510981927047e+03,1.790790751259252602e+03,1.771167814848273792e+03,1.916208469840882117e+03
1.738862892830417650e+03,1.851378643371561793e+03,1.833151883622892456e+03,1.795523318331678865e+03,1.775951631281911204e+03,1.925593872795224115e+03
1.741952826284448975e+03,1.856648750982956699e+03,1.840309422208111982e+03,1.801396401026666126e+03,1.779718616468127266e+03,1.931118962912243205e+03
1.745782802985754643e+03,1.863829670076711409e+03,1.847414133891306392e+03,1.810095112971263234e+03,1.786461395111263300e+03,1.938966321350555518e+03
1.747936068023761663e+03,1.872628794956596494e+03,1.852536132648479679e+03,1.815073809464844999e+03,1.790257308794327173e+03,1.951998731974654675e+03
1.751601720749932156e+03,1.878625195954091851e+03,1.857449116430281720e+03,1.820900343813610561e+03,1.795964197378210883e+03,1.958164169667288434e+03
1.756723603941998363e+03,1.885606675704165127e+03,1.862281023906521796e+03,1.824075854133558778e+03,1.800389965226553613e+03,1.963834208182313432e+03
1.761088026513827572e+03,1.891291875782475699e+03,1.867104750454463783e+03,1.828039090879374498e+03,1.807887222832854150e+03,1.970827382966425603e+03
1.763131653753624050e+03,1.896127575335540541e+03,1.872096084149128046e+03,1.832194305196104096e+03,1.811971709483995255e+03,1.977902886760028196e+03
1.767616836062029506e+03,1.904398542957441805e+03,1.875508014606740744e+03,1.834922992550303206e+03,1.817113032093943502e+03,1.982488822964203564e+03
1.771456082885847991e+03,1.910860688464396162e+03,1.880516815917897929e+03,1.841474321796327331e+03,1.823103080703865771e+03,1.987488666793585253e+03
1.774563511213692891e+03,1.918706286571493138e+03,1.890268821450510814e+03,1.847545071278278101e+03,1.828893333917789278e+03,1.991534754772092128e+03
1.779165208468604988e+03,1.923654465219525491e+03,1.894700326690191332e+03,1.853528170206303230e+03,1.833707534722554101e+03,1.996727230853145329e+03
1.783586852977160106e+03,1.929484409902037669e+03,1.903251365604585317e+03,1.857817038430494904e+03,1.838510331405662555e+03,2.002919204739852603e+03
1.788771588906694433e+03,1.935881316057641925e+03,1.910454284480684464e+03,1.860313565203058488e+03,1.843265800956208295e+03,2.010010965197924634e+03
1.792113364347622564e+03,1.946036320466429288e+03,1.915064664083745583e+03,1.863075172649898605e+03,1.846727829805617830e+03,2.014557997419326739e+03
1.795473770527347824e+03,1.951691516029289687e+03,1.919161833491239804e+03,1.865234123056775388e+03,1.852162702683260022e+03,2.019973769130967867e+03
1.799288940817033108e+03,1.957758211291886482e+03,1.924731931290493549e+03,1.871522713833473745e+03,1.857290497446730114e+03,2.022468880197855697e+03
1.804089079183202784e+03,1.962588477312989653e+03,1.929187117260958075e+03,1.876399645411165693e+03,1.862334012405644216e+03,2.027425131199583120e+03
1.809017886772696784e+03,1.970314382897742234e+03,1.933878483330934614e+03,1.883054384673433560e+03,1.866529468702787653e+03,2.029732518484926004e+03
1.814433904403651013e+03,1.977219808525019062e+03,1.938170171320104828e+03,1.888503544302078808e+03,1.872271239396129886e+03,2.033298121885665751e+03
