8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02
8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02
8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02
8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02,8.913685894153645677e+02
8.913685894153645677e+02,8.913685894153645677e+02,8.928780454198206371e+02,8.922476242276021594e+02,8.913685894153645677e+02,8.913685894153645677e+02
8.913685894153645677e+02,8.913685894153645677e+02,8.928780454198206371e+02,8.926935704833979344e+02,8.913685894153645677e+02,8.913685894153645677e+02
8.913685894153645677e+02,8.913685894153645677e+02,8.931992356468132357e+02,8.926935704833979344e+02,8.913685894153645677e+02,8.913685894153645677e+02
8.913685894153645677e+02,8.913685894153645677e+02,8.936511264723526438e+02,8.930388552177815882e+02,8.924835876989802728e+02,8.913685894153645677e+02
8.913685894153645677e+02,8.913685894153645677e+02,8.939713459194351799e+02,8.930388552177815882e+02,8.938148663265992582e+02,8.916909503645684936e+02
8.913685894153645677e+02,8.913685894153645677e+02,8.945241858906443895e+02,8.930388552177815882e+02,8.938148663265992582e+02,8.923053140029768429e+02
8.913685894153645677e+02,8.916909414329077208e+02,8.953563938491339513e+02,8.930388552177815882e+02,8.944726337226619535e+02,8.941291466029996400e+02
8.913685894153645677e+02,8.919835651672174208e+02,8.961027672810370177e+02,8.928781386780091225e+02,8.948553669934790378e+02,8.957707853487751208e+02
8.913685894153645677e+02,8.932111807427864960e+02,8.971775600787138956e+02,8.932141957431666697e+02,8.956229027107393676e+02,8.976537063927759164e+02
8.913685894153645677e+02,8.934499101772706808e+02,8.981118059577255508e+02,8.935193226237356612e+02,8.970181866643943067e+02,9.008005270844233792e+02
8.913685894153645677e+02,8.963067339974024890e+02,8.998665753268893468e+02,8.935193226237356612e+02,8.992172658763538493e+02,9.044727961217608936e+02
