1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03
1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03
1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03
1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03
1.785080356700378161e+03,1.785080356700378161e+03,1.785787929984467155e+03,1.785495341063807473e+03,1.785080356700378161e+03,1.785080356700378161e+03
1.785080356700378161e+03,1.785080356700378161e+03,1.785787929984467155e+03,1.785702740507306771e+03,1.785080356700378161e+03,1.785080356700378161e+03
1.785080356700378161e+03,1.785080356700378161e+03,1.785941117529557232e+03,1.785702740507306771e+03,1.785080356700378161e+03,1.785080356700378161e+03
1.785080356700378161e+03,1.785080356700378161e+03,1.786153076184541078e+03,1.785861904347214249e+03,1.785605341419435490e+03,1.785080356700378161e+03
1.785080356700378161e+03,1.785080356700378161e+03,1.786306109172162678e+03,1.785861904347214249e+03,1.786215169693144389e+03,1.785233500668695569e+03
1.785080356700378161e+03,1.785080356700378161e+03,1.786567693817809641e+03,1.785861904347214249e+03,1.786215169693144389e+03,1.785524644898373026e+03
1.785080356700378161e+03,1.785233496441033594e+03,1.786955747414033112e+03,1.785861904347214249e+03,1.786509876664893682e+03,1.786384781943631424e+03
1.785080356700378161e+03,1.785371547408432434e+03,1.787302099966622791e+03,1.785787972961543346e+03,1.786679397917961069e+03,1.787160309454724711e+03
1.785080356700378161e+03,1.785954529411687190e+03,1.787794202737146179e+03,1.785942260387821534e+03,1.787015095859599114e+03,1.788032872826787070e+03
1.785080356700378161e+03,1.786064871023185560e+03,1.788218118467513023e+03,1.786081348089435551e+03,1.787646829073011077e+03,1.789492371424238627e+03
1.785080356700378161e+03,1.787401189913720600e+03,1.788997125220972976e+03,1.786081348089435551e+03,1.788677410732978160e+03,1.791184558576172776e+03
1.785080356700378161e+03,1.787655152484087466e+03,1.789286627605361900e+03,1.786205982410289380e+03,1.789674781478553996e+03,1.794584640621244262e+03
1.785080356700378161e+03,1.788173022232738504e+03,1.790796947994545690e+03,1.787038198612450287e+03,1.790681580055653285e+03,1.796632729376412044e+03
1.785233466109765914e+03,1.788940020815426578e+03,1.791794482699792979e+03,1.788369771528131650e+03,1.791476434281002184e+03,1.798853506467593888e+03
1.785233466109765914e+03,1.790143209621242931e+03,1.792186342535252834e+03,1.790183590113381570e+03,1.792171136313135321e+03,1.800815206623526819e+03
1.785386560558828023e+03,1.791816415404758573e+03,1.793287462690493840e+03,1.791411319775178072e+03,1.792257763137905840e+03,1.803474487368481959e+03
1.786385162756259660e+03,1.794688364865326321e+03,1.794760744132713171e+03,1.792122660461630176e+03,1.792442605317113703e+03,1.806393073509526175e+03
1.786676373473525700e+03,1.797293324222605634e+03,1.797490046641933077e+03,1.794061206957790773e+03,1.792911545903569049e+03,1.808028199834736370e+03
1.787815162541131031e+03,1.799326324959451313e+03,1.800659825379386803e+03,1.796359909752883368e+03,1.793951518441340113e+03,1.810329686668458180e+03
1.787925316238422511e+03,1.801775519414080236e+03,1.802276628297342540e+03,1.797738969513535039e+03,1.794684514627103908e+03,1.812352826974554546e+03
1.788257177480656765e+03,1.803295371161075764e+03,1.803882849983467850e+03,1.798849968969906740e+03,1.794997674184671496e+03,1.815958514713022396e+03
1.788797392697798159e+03,1.804876733027791943e+03,1.806291423735262242e+03,1.800197406770382486e+03,1.795367689958698293e+03,1.820336295827236199e+03
1.789089063802031433e+03,1.807802419335846025e+03,1.807504417482842427e+03,1.801637913550341864e+03,1.796784794107530388e+03,1.824646093937683418e+03
1.789423456599985457e+03,1.809890418439495761e+03,1.808915225744160807e+03,1.803369026884959339e+03,1.797776751173551702e+03,1.829593987630695892e+03
1.789458309376751458e+03,1.812412855248375308e+03,1.810631059544621621e+03,1.805209847614831460e+03,1.798437920227811674e+03,1.833267304015835634e+03
1.789770067353964123e+03,1.815176438308847310e+03,1.812812134502857134e+03,1.807180896727962818e+03,1.799607852896825307e+03,1.836637796908669998e+03
1.790112940371149989e+03,1.817776439525397564e+03,1.816200249851666740e+03,1.808094231290815060e+03,1.800218506265217684e+03,1.839601634954974543e+03
1.790152292786582848e+03,1.819702890122433928e+03,1.819479584336532980e+03,1.808924869207487745e+03,1.801097162558038235e+03,1.843618960836937276e+03
1.790489546863461555e+03,1.821319097133571631e+03,1.820995302960569461e+03,1.809967740356577679e+03,1.801773863108959631e+03,1.846636275306663947e+03
1.790597440482288221e+03,1.823806850717275438e+03,1.823146341539973719e+03,1.812058304467817152e+03,1.802547331701477333e+03,1.849098329992409617e+03
1.791234408644569612e+03,1.825421154183296494e+03,1.824771255559223164e+03,1.813419711253146261e+03,1.803222373933389235e+03,1.852380908474644912e+03
1.792219901556132299e+03,1.827322058422710143e+03,1.826916411907609017e+03,1.814216331709831138e+03,1.803825054897933569e+03,1.854933476933240172e+03
1.793439917686768695e+03,1.828966389354603962e+03,1.828560937311725411e+03,1.815062153744776651e+03,1.805093020622473205e+03,1.857403076544328542e+03
