1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03,1.785080356700378161e+03
1.785080356700378161e+03,1.785080356700378161e+03,1.785524420087200497e+03,1.785386832160146014e+03,1.785233395547021019e+03,1.785080356700378161e+03
1.785080356700378161e+03,1.785233512198850576e+03,1.786276373398347005e+03,1.785525123664546982e+03,1.785539905427696795e+03,1.785539606563450207e+03
1.785080356700378161e+03,1.786597170414550874e+03,1.787656919335914381e+03,1.785787735144966746e+03,1.786291436269257019e+03,1.788057033564692802e+03
1.785386923989841080e+03,1.787933476702990902e+03,1.789063548488438073e+03,1.787252615753863438e+03,1.786722150705532385e+03,1.790725785914826702e+03
1.786306401593598139e+03,1.790867059061397867e+03,1.791890325958120684e+03,1.789768431582290532e+03,1.787906898651014217e+03,1.794305414044149074e+03
1.786306401593598139e+03,1.793642919272530662e+03,1.794220773430742156e+03,1.791534526898384911e+03,1.790379567703344719e+03,1.799721359926132664e+03
1.787058821268227121e+03,1.797096081072705374e+03,1.798204631711010506e+03,1.792879577229427468e+03,1.793157346576893360e+03,1.804837950582657186e+03
1.787981094798160939e+03,1.800262782923404075e+03,1.801082063779663486e+03,1.795246179499857590e+03,1.795578475253110128e+03,1.809307066219269245e+03
1.788719482495799411e+03,1.802503965891281268e+03,1.804107427294045465e+03,1.797984136784704106e+03,1.797930834616353422e+03,1.812430368300554392e+03
1.790678705626116198e+03,1.805381264230371471e+03,1.806933661140665436e+03,1.799778804037728605e+03,1.801314411048467264e+03,1.814736933017568390e+03
1.794118321894540941e+03,1.808827090608565641e+03,1.809712784563398827e+03,1.802543676960295670e+03,1.803188931537011285e+03,1.818782449011352128e+03
1.796318678714957969e+03,1.811412714420875091e+03,1.811752739856227890e+03,1.805654348057208381e+03,1.806775785348562522e+03,1.821968204263790540e+03
1.798319074123178098e+03,1.813937040280613473e+03,1.814988721515565430e+03,1.807030256703790656e+03,1.807897055796134964e+03,1.825802843052113531e+03
1.799965393841655896e+03,1.815958222209416817e+03,1.817552802079473167e+03,1.809252998750708230e+03,1.809353688833031129e+03,1.828414898039990476e+03
1.801332444723251683e+03,1.819009894775704879e+03,1.820287985788596643e+03,1.811786881786068761e+03,1.811472024731219562e+03,1.831426174310471879e+03
1.802911270349356073e+03,1.821175447713734911e+03,1.822047600598143390e+03,1.813691787128876967e+03,1.813697799094215270e+03,1.834151231489427346e+03
1.804329440978490993e+03,1.823456287220195463e+03,1.824085466434778255e+03,1.815348620365560009e+03,1.814641265829475742e+03,1.836616559607072531e+03
1.806665518817128032e+03,1.826520525400834003e+03,1.826124231925340609e+03,1.818830278977013222e+03,1.815874371591214185e+03,1.838499041637800701e+03
1.808197135908736982e+03,1.828467289426365824e+03,1.828311084183339517e+03,1.820616803100692323e+03,1.817664654903280280e+03,1.841093590340604806e+03
1.810046806372013179e+03,1.830438957632939264e+03,1.830204814443515033e+03,1.822849897125748612e+03,1.820723154519663012e+03,1.843884998276432952e+03
1.812064768890273399e+03,1.833029276279436090e+03,1.831554231900375953e+03,1.824978964802081009e+03,1.823292927681450692e+03,1.845942100890959182e+03
1.814286809697791568e+03,1.835691737554591782e+03,1.833392290394169322e+03,1.827650281310542823e+03,1.824642844351803888e+03,1.847944440900109385e+03
1.816021814033500277e+03,1.838182329667018394e+03,1.836587096183861831e+03,1.829803124366788779e+03,1.825733332811545324e+03,1.851267783569842550e+03
1.817140325880149703e+03,1.840308242602851351e+03,1.838633246325768596e+03,1.832064954508300389e+03,1.828118404385603753e+03,1.853375672111644917e+03
1.818438505306497746e+03,1.842252623542115316e+03,1.840147978883961969e+03,1.834344387239896150e+03,1.830094248562725852e+03,1.855344701921625983e+03
1.819794813979786340e+03,1.844413506977876750e+03,1.842470997759473448e+03,1.836210746547458257e+03,1.831046114804765693e+03,1.857671409759712105e+03
1.821228775192603962e+03,1.847273003030209793e+03,1.845248054746357411e+03,1.837723172605889204e+03,1.831709839550641846e+03,1.859729968111993230e+03
1.822318642441886368e+03,1.849540778107331107e+03,1.847274891041754017e+03,1.839433645198996601e+03,1.833508927673037078e+03,1.861709900299130140e+03
1.824499476217609299e+03,1.851024127220625132e+03,1.849343823002247746e+03,1.840701740464567138e+03,1.834468341694762557e+03,1.863792372126722512e+03
1.825516777071941760e+03,1.853437595109950280e+03,1.851297204291386151e+03,1.842253712823423029e+03,1.836020501346549736e+03,1.865898015367671405e+03
1.826552218889470169e+03,1.854919912768869608e+03,1.853174258738289382e+03,1.843920075434581122e+03,1.838039967068069927e+03,1.867717043157698981e+03
1.827606927828072003e+03,1.856688522569723773e+03,1.854306662519041083e+03,1.846152831869089823e+03,1.840005204218254221e+03,1.869089899418925143e+03
1.828815639661785553e+03,1.858314061565133670e+03,1.856229396831235135e+03,1.847245321481928841e+03,1.841392090266073183e+03,1.870751401124645326e+03
1.830878526639675783e+03,1.859758292277072769e+03,1.857287609578761248e+03,1.848300685151733433e+03,1.842475011797837851e+03,1.872802675394745847e+03
1.832667535577208128e+03,1.861553970311410694e+03,1.858381485052074140e+03,1.849504884722043244e+03,1.843711894789446887e+03,1.874226195567447121e+03
