8.694545566524969900e+02,8.694545566524969900e+02,8.694545566524969900e+02,8.694545566524969900e+02,8.694545566524969900e+02,8.694545566524969900e+02
8.694545566524969900e+02,8.694545566524969900e+02,8.703938732158477478e+02,8.701036838040378143e+02,8.697778164912382408e+02,8.694545566524969900e+02
8.694545566524969900e+02,8.697780635613621598e+02,8.719941296008767040e+02,8.703989143469364080e+02,8.704268305889855810e+02,8.704243415271647564e+02
8.694545566524969900e+02,8.726651086131920465e+02,8.750025251705081928e+02,8.709635764644045821e+02,8.720226083327313518e+02,8.757812994420048653e+02
8.701038793638806510e+02,8.755172428726739327e+02,8.781451834984916331e+02,8.741090164366785302e+02,8.729414685372451004e+02,8.815433301110800812e+02
8.720510177256853694e+02,8.818719119371784245e+02,8.842797893885039002e+02,8.795702146353564785e+02,8.754847328518662835e+02,8.894105602455559847e+02
8.720510177256853694e+02,8.879817278840199606e+02,8.893954349636932193e+02,8.834163542804402596e+02,8.808499068587296961e+02,9.016513296143473326e+02
8.736559313784772485e+02,8.956708839229197565e+02,8.985342672744585570e+02,8.863834454111366767e+02,8.869995246461497800e+02,9.135737956196782079e+02
8.756293645461386177e+02,9.028848083420231205e+02,9.052493621103975556e+02,8.917714522570386180e+02,8.923780166351541538e+02,9.243469834996346890e+02
8.772134175445460187e+02,9.080953204268454328e+02,9.125614360195897916e+02,8.979207974359444506e+02,8.977079671426389496e+02,9.319657529176009803e+02
8.814581177002534105e+02,9.148826401724850257e+02,9.194445644592402687e+02,9.020709183781110596e+02,9.054880663128856213e+02,9.377321549565954228e+02
8.890114046588093970e+02,9.231225378467869405e+02,9.263361780738512152e+02,9.084953089316687738e+02,9.098946420479737753e+02,9.480878396057846658e+02
8.939650620049573035e+02,9.294856378315819256e+02,9.312000846242345915e+02,9.160546567472231345e+02,9.184711934710961714e+02,9.564737225988968703e+02
8.984695096255749149e+02,9.357775196861318818e+02,9.392362799693158877e+02,9.193839825223247999e+02,9.212524322216622750e+02,9.668090444280211386e+02
9.022428007780160897e+02,9.408644257905558561e+02,9.458672723675127827e+02,9.247221668376625985e+02,9.246936255539002332e+02,9.740237883969757604e+02
9.054017781967809242e+02,9.486430706545746716e+02,9.527330302738137107e+02,9.309662309450029625e+02,9.298568940265718084e+02,9.825676257001645126e+02
9.090835671690988420e+02,9.542805902417516108e+02,9.574305847844154869e+02,9.356504203493078649e+02,9.353564443827968944e+02,9.903224926780611668e+02
9.123717169844477439e+02,9.603237269513766705e+02,9.630039208166183471e+02,9.397948640594534027e+02,9.377198692309808621e+02,9.975773259878877752e+02
9.179051622469296490e+02,9.685269106519203888e+02,9.685224578450917079e+02,9.486922688976117115e+02,9.408228627412145215e+02,1.003084676563395874e+03
9.215997512006647412e+02,9.738682394981436801e+02,9.744366241852231951e+02,9.533740596776020766e+02,9.454896704885212557e+02,1.010831594646180861e+03
9.261067215789460079e+02,9.793757502797076313e+02,9.798476969042279734e+02,9.592298596523245351e+02,9.533999556528229959e+02,1.019462206033198072e+03
9.310918122749902750e+02,9.866579988434903044e+02,9.836696458626021240e+02,9.648861382261499102e+02,9.601512109864280546e+02,1.025943514351268504e+03
9.366547802091979520e+02,9.943267223983708618e+02,9.889332835810948836e+02,9.719712821068444555e+02,9.637307194646538164e+02,1.032249045954863277e+03
9.410538734155949214e+02,1.001591215814978796e+03,9.983003557804843240e+02,9.780393987033879739e+02,9.667014089799104113e+02,1.043029779381144863e+03
9.439486225697181681e+02,1.007935197240532489e+03,1.004099965926809887e+03,9.843143303200768059e+02,9.732924015041419352e+02,1.050029200818798699e+03
9.472678351270391204e+02,1.013818079611248550e+03,1.008381313902163697e+03,9.908996181604827598e+02,9.786312852362430021e+02,1.056673638471465665e+03
9.508078522522159801e+02,1.020400499399898194e+03,1.015417378611672461e+03,9.965491827506191385e+02,9.813703984592945062e+02,1.064584065387737837e+03
9.545394897111991668e+02,1.029352882586921396e+03,1.023842465829315870e+03,1.001091387203160252e+03,9.833204313219595178e+02,1.071731244528720026e+03
9.573661597270679522e+02,1.036648017064274882e+03,1.030180718047086430e+03,1.006247089623890815e+03,9.885143977740156060e+02,1.078552795079911675e+03
9.631697197797454919e+02,1.041436416088883334e+03,1.036951072484875112e+03,1.010025692765906001e+03,9.913081472197646917e+02,1.086188914145950093e+03
9.659171844807204934e+02,1.049270436171324491e+03,1.043406129323707319e+03,1.014635279737125188e+03,9.959042649397273408e+02,1.093842850015402291e+03
9.687356529960072749e+02,1.054236729040010005e+03,1.049644234428081518e+03,1.019646228742833046e+03,1.001769931262592877e+03,1.100537772267730361e+03
9.716440261299952681e+02,1.060175864447159938e+03,1.053364933641274092e+03,1.026659359900424306e+03,1.007623956793422167e+03,1.105637020520635588e+03
9.749977353493967485e+02,1.065772684260107781e+03,1.059632829041113609e+03,1.030131781350256460e+03,1.011935607305498365e+03,1.111796142976643750e+03
9.807842637830231070e+02,1.070750515058390192e+03,1.063118404221581613e+03,1.033515104199875623e+03,1.015256380667317330e+03,1.119635275192126755e+03
9.857385671456261207e+02,1.077135159466517734e+03,1.066830718272729655e+03,1.037253522420409126e+03,1.019024011545702251e+03,1.125296897301316903e+03
9.905864286974984907e+02,1.083708466884250811e+03,1.072998640555911379e+03,1.041025903440556704e+03,1.022966253792458815e+03,1.131221838813882869e+03
9.961951284897027108e+02,1.086118880086057970e+03,1.077542775585413210e+03,1.045459032837158020e+03,1.028060749580303536e+03,1.136164948842526655e+03
9.985405400900993982e+02,1.092115767752480451e+03,1.080714862647762402e+03,1.051155050505840791e+03,1.032097117821686652e+03,1.143213403433025178e+03
1.002136825616018314e+03,1.100108783301829135e+03,1.085242420760718005e+03,1.055285388742741588e+03,1.037570321480113762e+03,1.148848554231156641e+03
1.005972339969275481e+03,1.105065299352195552e+03,1.090769556666298740e+03,1.059428915130523137e+03,1.042011131496403777e+03,1.154771815425061277e+03
1.009130582084415437e+03,1.108974966152824209e+03,1.096324006771727909e+03,1.064630796875944270e+03,1.045454790077722237e+03,1.158283876521926231e+03
1.013015586796016009e+03,1.114216140042893358e+03,1.101743141615729201e+03,1.071912285631264240e+03,1.051539373326916348e+03,1.163008224952368437e+03
1.015197767685210010e+03,1.120489034953144937e+03,1.105634841242010225e+03,1.076068618687577782e+03,1.054856393684756085e+03,1.170900336759083075e+03
1.018879007941646478e+03,1.124660027327681064e+03,1.109338128095751017e+03,1.080840545767559433e+03,1.059788076271816180e+03,1.174428239337295281e+03
1.023924587489037776e+03,1.129475945963376489e+03,1.112926757821024466e+03,1.083452694543286043e+03,1.063625028233807143e+03,1.177626809118341271e+03
1.028140279906607930e+03,1.133391503956600673e+03,1.116379032664154238e+03,1.086636957617356757e+03,1.069952360311146776e+03,1.181486065165658147e+03
1.030115645428273865e+03,1.136553397607505758e+03,1.119939370314995813e+03,1.089948096364938692e+03,1.073324742608022461e+03,1.185540372867221777e+03
1.034372328892260612e+03,1.142024423791820254e+03,1.122372213732962337e+03,1.092091511773025104e+03,1.077485139624130397e+03,1.188029002510457076e+03
1.037996017191887177e+03,1.146279778388617615e+03,1.125819692715474503e+03,1.097118938084514866e+03,1.082330743014763129e+03,1.190780363877433274e+03
1.040892779555274728e+03,1.151273619998485628e+03,1.132589068882981564e+03,1.101808439391169031e+03,1.086964847907592684e+03,1.192941693513603013e+03
1.045137717159603199e+03,1.154421871741850737e+03,1.135610433688596459e+03,1.106318978729036417e+03,1.090737668956456673e+03,1.195658082935464336e+03
1.049066504361946272e+03,1.158064604772516077e+03,1.141292415424561568e+03,1.109519918179724982e+03,1.094474736307895228e+03,1.198865275383024027e+03
1.053683461944734063e+03,1.161992233785197641e+03,1.146085696953090974e+03,1.111341320073844827e+03,1.098087481391964502e+03,1.202579435233041750e+03
1.056596535902475125e+03,1.168138158563961952e+03,1.149047617919899494e+03,1.113328830562736584e+03,1.100696769349139231e+03,1.204979074858569902e+03
1.059525226589744534e+03,1.171500968931842635e+03,1.151682278481463527e+03,1.114861665452363013e+03,1.104815505104453905e+03,1.207680821121185090e+03
1.062880669514247757e+03,1.175024359594069438e+03,1.155221611784689685e+03,1.119238174787824846e+03,1.108612830476840600e+03,1.208999301945767456e+03
1.067004191645295805e+03,1.177808576275177984e+03,1.157990610578407768e+03,1.122720215802360599e+03,1.112271777080913580e+03,1.211411905946028355e+03
1.071127696540660281e+03,1.182206994179079402e+03,1.160866310449783668e+03,1.127303549102892475e+03,1.115315095439605784e+03,1.212626895771850968e+03
1.075632462960204975e+03,1.186131167567285502e+03,1.163529768258574450e+03,1.131099084323259603e+03,1.119247261128467699e+03,1.214323645790304681e+03
1.077997848896360665e+03,1.189267784901406912e+03,1.165612460761768489e+03,1.133796505923156019e+03,1.126243575167777635e+03,1.216773091913258213e+03
1.082198756536323344e+03,1.191150364145237518e+03,1.169978713948744598e+03,1.135876890140378237e+03,1.129496517440773232e+03,1.220307672469724821e+03
1.085553697238332461e+03,1.193137428140521934e+03,1.173191635380392199e+03,1.139712333249106450e+03,1.134737342675815171e+03,1.222304265766237449e+03
1.089358249217458933e+03,1.195660101286670624e+03,1.176541419560697250e+03,1.143613744385231030e+03,1.140482465176855840e+03,1.224317319507416869e+03
1.094562248783123323e+03,1.198003670000448892e+03,1.179802650028836524e+03,1.146376950704033561e+03,1.143148678465539206e+03,1.225641527760448980e+03
1.098789545278511923e+03,1.200150865710971630e+03,1.182388193359022807e+03,1.148143938942535669e+03,1.145745366087640150e+03,1.227065861287836469e+03
1.102071045999762418e+03,1.202462792896251131e+03,1.184321155160088892e+03,1.150182902968373128e+03,1.151127451219572777e+03,1.227832951510395105e+03
1.105774140162058529e+03,1.204730297869842389e+03,1.186284338750272354e+03,1.152309586822615756e+03,1.153691828475234615e+03,1.229618024272209368e+03
1.109156353776092374e+03,1.207760707610615327e+03,1.188177563591788839e+03,1.155860521429407299e+03,1.155511947781844810e+03,1.230865562676455738e+03
1.113029721390900704e+03,1.209805944785321799e+03,1.190592971211940267e+03,1.159419535360583268e+03,1.157864066214556715e+03,1.231268700791102219e+03
1.115521820614975013e+03,1.211739711441597365e+03,1.192944020650034417e+03,1.162060643820406540e+03,1.161311803490790680e+03,1.232389123844059213e+03
1.117786016374817336e+03,1.214432897482700355e+03,1.195039048503408367e+03,1.165433141486603745e+03,1.163950222618734642e+03,1.233344933165245038e+03
1.120594996652421742e+03,1.215758566593952537e+03,1.197940111527103682e+03,1.168173076116398079e+03,1.166562246217474467e+03,1.234649213957234224e+03
1.123157205163658546e+03,1.217345672054379293e+03,1.198963833712171891e+03,1.170504521007576841e+03,1.169073317148064916e+03,1.235231450722915497e+03
1.125416873605572846e+03,1.219055511631438094e+03,1.199991531540765664e+03,1.172851175877688092e+03,1.172454242405907735e+03,1.236071200197107828e+03
1.127792414120067406e+03,1.221474415582702932e+03,1.201559714638955484e+03,1.173554806285373843e+03,1.174499377514826165e+03,1.237335121276258633e+03
1.131358914347709515e+03,1.222701720159946490e+03,1.202809607147748466e+03,1.175972142065851358e+03,1.176842130469503218e+03,1.237965769585136286e+03
1.135515043283371597e+03,1.224260421368119069e+03,1.204754783534641547e+03,1.178300665482403701e+03,1.179123104641415466e+03,1.238696157965939847e+03
1.138546833991122412e+03,1.225278181918541122e+03,1.208054094138086384e+03,1.180902756900629583e+03,1.184184269394399053e+03,1.238863135054388295e+03
1.141218919168081584e+03,1.226392822408211941e+03,1.209190317256725848e+03,1.182902257144097803e+03,1.186082229280764295e+03,1.239183851557111666e+03
1.144243550911929788e+03,1.227501816811869276e+03,1.211124095825146696e+03,1.185606350065577544e+03,1.187636663687935197e+03,1.240020028251946314e+03
1.146320476272430369e+03,1.228851125867532573e+03,1.213172163270673764e+03,1.186659935028001428e+03,1.189166318577518268e+03,1.241532971166441030e+03
1.149782542097433634e+03,1.230508968448883707e+03,1.214129932200758276e+03,1.189295814368307674e+03,1.192021466560619274e+03,1.242126927801693910e+03
1.153210010350688663e+03,1.231344795889115176e+03,1.215206371686807870e+03,1.192757870599565194e+03,1.193983107652093395e+03,1.242611014809734343e+03
1.155069970525774124e+03,1.232975156321920394e+03,1.215990488684760294e+03,1.196896812545513058e+03,1.195022612959643311e+03,1.243093371382099804e+03
1.157404474606772510e+03,1.233875221297031658e+03,1.217811269710224906e+03,1.198115596357412642e+03,1.196997444806968815e+03,1.243804256091501202e+03
1.158768245633533752e+03,1.235183082065074359e+03,1.219992516218682340e+03,1.199441897752408750e+03,1.200009929705821378e+03,1.243811103675536515e+03
1.160958177186785861e+03,1.235704573154972877e+03,1.222301231715125141e+03,1.200598816179968026e+03,1.202148380291151625e+03,1.244108321126441979e+03
1.162840525634189362e+03,1.236232585339198067e+03,1.222573279421098277e+03,1.201661028635540106e+03,1.204020601955715847e+03,1.244115167556065217e+03
1.164637731741222296e+03,1.238061964294129893e+03,1.223724660631341067e+03,1.204307939802939472e+03,1.205274439294813419e+03,1.244327094006604511e+03
1.166759076926581656e+03,1.238817725872661640e+03,1.224914268400704032e+03,1.206111121333821757e+03,1.206824613245261617e+03,1.244327094006604511e+03
1.169343194046179860e+03,1.239545507168939366e+03,1.225862843088815680e+03,1.207634638400125141e+03,1.208233726644128410e+03,1.244936879412270855e+03
1.172368526910863011e+03,1.240155538774784191e+03,1.226902637908292945e+03,1.210929674565995811e+03,1.210739011164916974e+03,1.245527445977633533e+03
1.173803284006478862e+03,1.240672321050657501e+03,1.229245931559218889e+03,1.211510810692136147e+03,1.211813881887566140e+03,1.246255785741326463e+03
1.175905834888443223e+03,1.240753439346384312e+03,1.230054490733033845e+03,1.212493102750133630e+03,1.213766433315952554e+03,1.246255785741326463e+03
1.177087902601842188e+03,1.241440640661040106e+03,1.231363390368447426e+03,1.214708931734176986e+03,1.214571163613658200e+03,1.246363912201233461e+03
1.179115134739124414e+03,1.242014043220263829e+03,1.231688917088812104e+03,1.215398888667890787e+03,1.216159453795473610e+03,1.246718393724806219e+03
