1173.64065970487,1173.64065970487,1173.64065970487,1173.64065970487,1173.64065970487,1173.64065970487
1173.64065970487,1173.7403607138,1173.84031958588,1173.92995501164,1173.64065970487,1173.64065970487
1173.64065970487,1173.94004314798,1173.93041083032,1174.41982534294,1173.74043670909,1173.93984978039
1173.64065970487,1174.42964081989,1174.10148859554,1175.31915195037,1174.62882132308,1175.57986237587
1173.8403794095,1174.71023405125,1175.05578581012,1176.23541866264,1175.4993703646,1177.31839897523
1174.43939262829,1176.03879438758,1176.69467468195,1178.07687914314,1177.41041400456,1179.65022249019
1174.43939262829,1177.65051582232,1177.84516078117,1179.59497471421,1179.21864549785,1183.17802816654
1174.92956410711,1179.46103014063,1178.72134019343,1182.75057825589,1181.46802032097,1186.51061679883
1176.0872174116,1181.03907073036,1180.82235949838,1184.62582652035,1183.53069045267,1189.42127301427
1176.56852179155,1182.57222140845,1182.6068618065,1186.59734082095,1184.99044712514,1191.45537349923
1177.8455757524,1185.28380889004,1183.77648515882,1188.43905703924,1187.42782133652,1192.9574833913
1180.08750413811,1186.50606855114,1185.57839361909,1190.25001079685,1190.18229039064,1196.16037678611
1181.52160650006,1188.84474966722,1187.60546538661,1192.08931655225,1191.86804652477,1198.23602988325
1182.82538140596,1189.57577635791,1188.50208839217,1194.65693981017,1193.51379364364,1200.73434229504
1183.89834211377,1190.52554582769,1189.95058112104,1196.32927353901,1194.83148582521,1202.43604555278
1184.78927776347,1191.90667456718,1191.60174505629,1198.11330766036,1196.82094471271,1204.39773422748
1186.32514237554,1193.35780856192,1192.8430495164,1199.26087755331,1198.23265982029,1206.17295788123
1187.24987093716,1193.97290085196,1193.92266050165,1200.58985357055,1199.7194764232,1207.77888211613
1188.7730553834,1195.23492284974,1196.19125485224,1201.91943993101,1202.1782969364,1209.00515283877
1189.77167036601,1196.40254628816,1197.35526650143,1203.34560515951,1203.4478413894,1210.69520865201
1190.97763008145,1198.39733428751,1198.81023681959,1204.58047586676,1205.14524072195,1212.51338519697
1192.29327534851,1200.07331283667,1200.19739116545,1205.46042898932,1206.83508535976,1214.37475434484
1193.74193214069,1200.95369693751,1202.45321253689,1207.07142479041,1208.5719120196,1215.67960673476
1194.87303566812,1201.66484947507,1203.85642418591,1209.5205607277,1210.19658196833,1217.84519024901
1195.60219693722,1203.22020945721,1205.33071808622,1210.85587820371,1211.58330308553,1219.21869359943
1196.90738265422,1204.92031914636,1206.81637142952,1211.84439609873,1212.85157931313,1220.50168295873
1197.79196400342,1205.54125987966,1208.03269300005,1213.36020816905,1214.26105737657,1222.01771889061
